pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47	pca_48	pca_49
0.0840013515561887	0.00719346099502778	0.049298595019054196	-0.03790186973074342	0.011481743461929416	0.043819874801991704	0.023100422138700828	0.054329764422183686	-0.01403327380784298	-0.001805909603761975	0.05068068759309825	-0.005577285366145738	-0.1000844220798587	-0.07003915575334428	-0.012373542158953565	-0.061568864331828344	-0.08386280810758412	0.02917151014064324	0.027871309127625043	0.07453540913499399	0.033249854107230616	0.05695838133244695	0.0004924837685323568	-0.043667074645240396	0.044914035594031204	-0.04904455045551631	0.01653724524225811	-0.03647110710936044	0.006969360971571074	0.06295977560136023	-0.06674035307923655	-0.12575843634603176	0.01085134717060169	0.0889379422613604	-0.00011007766567162599	-0.03908358879314014	-0.022185999202702436	-0.04746976931977165	0.0018296203507080083	0.11570608652822524	-0.02795624882343157	0.013253232643727218	0.0008610298058456603	0.009343523148705575	-0.011964299416985767	0.07005894942178358	0.04701169848511923	-0.0002339488884887525	0.05275658821468268	-0.09950628241093493
0.08048837682440835	0.008131805635541908	0.05512064031104802	-0.03967717661797469	0.004798691837731097	0.04896676417336108	0.0361709783190035	0.07894554099309642	-0.0011841487782806909	0.022997440419952987	0.0502424594711837	0.050377677295297386	-0.07225192453799982	0.009175937432026281	0.009444378885287489	-0.052175392873877235	-0.12424272880407798	0.015256254838230144	0.05532577676499034	0.032358089305847895	0.0008598342455192198	0.058392548050886936	-0.015759714259048957	0.00981043350090939	0.01121943438870538	-0.07192410430194815	0.05516360184972789	0.00889642151790736	0.020593345547410123	0.010986605260505291	-0.08595460988656049	-0.06873544742856305	0.08340038774638084	0.08552439773637674	-0.0016869593108383221	0.050957348297761405	0.021926878493005557	-0.05715926362560428	-0.01532110595505832	0.04221729997781418	-0.06344591585920852	0.017983589115040707	-0.058970733006411986	0.051894747479163415	0.04531446945757629	-0.09370805923025338	0.036536547573973385	-0.017513677515163223	0.10928526517010667	-0.04129344334027761
0.08356981379621986	0.012252049664114884	0.0521000766987909	-0.035728448478422256	0.008255292290329596	0.045846033019405215	0.02734386064531128	0.0805479401331622	0.0018884249443403647	0.010631185777821404	0.06595869734980031	0.051534890607035505	-0.04735401388982089	0.04850446129694539	-0.0058272883141412156	-0.022994894684567477	-0.10812317104548848	-0.003930332552457037	0.03907383340036697	-0.013916801249741262	-0.055321688802410444	0.06309594620501577	0.02160978106845711	-0.028380419847953888	0.0006292226511111863	-0.035951973410309826	0.037050830675472435	0.036580109258250476	-0.0017412455199257784	0.0015119680820815194	-0.04590537508016361	-0.02794624863885463	0.013289031178674157	0.05231946111620721	-0.03446165178625818	0.018042237698016352	0.027361553674691414	-0.04420859202094125	-0.01723868981808914	0.034307674404381296	-0.09609965809103814	-0.07055094308097326	-0.08737439339490505	0.10402743955654847	0.05024217371373686	-0.07616425170846465	0.12213645264254913	0.07160060040822255	0.04654967344253584	0.0357237597556157
0.0042813302602955575	0.0022855883023215166	0.08660029828506006	-0.016783545531129825	0.017485189079298434	0.057745881490453656	0.029948853457912927	0.05527169720774257	-0.021970731290763032	-0.11522626593831505	0.21598178802358017	0.08259088298956353	-0.03841993392936325	0.12618321202966293	-0.07857998978786332	0.028493925918457695	0.012668598959456864	0.09650498782608767	0.006669368848070831	-0.04095925633195364	-0.06985050173333049	0.10510730713388072	0.08648632276452106	-0.12394846406980185	-0.14053098227304825	0.059091130066238486	0.11562065306491304	-0.03819837268479753	0.003988054415963803	0.03259047755935973	-0.05718375414102274	0.005503432041211523	0.02466176919711993	0.0014733812935226465	-0.1417852695238103	0.1524310697582942	-0.007645950878241804	-0.08707165263052795	0.07330870964344319	-0.09770017462186928	-0.10456636119931156	0.08674534384877541	0.026771401762909666	0.09471971109056823	-0.20765734745767855	0.07274818599658682	0.10056776504853694	-0.028600427108206324	-0.10288883027025987	0.08357294040856267
-0.008535394006366237	-0.001867919477855035	0.12512971364764477	-0.07554562137674195	-0.04924977268662807	0.10397699533669194	0.0685471080665021	0.1220458169356849	-0.06947558823672338	-0.06521469333462533	0.03893680613128394	-0.032144001565536894	0.07072264346533351	-0.08638867633875602	-0.0338648370522958	0.047448719722348126	-0.05711123231542759	0.00823974999176408	0.0597660962614828	-0.03515035920875509	-0.12655635043914265	-0.040951717540213345	0.08038951040179758	-0.05534969499934654	-0.030546802801565052	0.10020564310791025	0.09513889622544788	-0.017504792218168235	0.03787543427782245	0.1598429619078509	-0.007287200175338029	0.07163025172591872	0.0911241533798092	-0.005567996893839078	-0.05269053384072142	0.072086621992585	0.005495697434860263	-0.13522271927523932	0.023295976356817703	0.001203339869842876	0.08863591941012311	-0.043370732218388906	-0.07633469346679972	0.05415021488816448	-0.04633786013244916	-0.01366182585533936	-0.04955607686575405	0.015134993052003859	0.023444175913358282	0.1396661375382408
-0.0014948684798984882	0.0312506737214526	0.13576322357869994	-0.0810010594037858	-0.06979209641621942	0.06741302239221603	0.07018066790390363	0.10573267323474679	-0.007432601321831601	-0.06602730736975496	0.03352313305563896	0.069635378627608	0.1280970918742264	0.016063573354813388	-0.028758007286566117	-0.029858729601104885	-0.0020905701465556096	0.005556683588037422	0.05523439810251213	0.005223882399213075	-0.0683496704081063	-0.05349581059781512	0.022775248845607797	-0.09359228642848559	-0.006318069034074008	0.12072250091072156	0.06488727325029467	-0.048249174546947896	0.038185245112682537	0.10478165068237659	-0.04422306288173199	0.05281309338306922	0.13494599579867858	0.04170669337160357	-0.09656899350453482	0.09132600442424559	0.03301182673302637	-0.012571902380609075	0.04936462922425601	0.0701722939470933	0.13201614810516882	-0.048400814131473235	-0.05571749778773885	-0.02615737867822276	-0.11205705371857669	0.014338127164004684	-0.059833408739477	-0.026192350858503417	-0.11060351507939908	0.13651532708267433
0.013224329705896282	0.040470577472106826	0.10167941846813279	-0.07805800376424617	-0.07692748732752162	0.03758887105873421	0.02785714475577599	0.1085925729055855	-0.12254134312766589	-0.05743371624960565	-0.023001145358374595	0.07933096436531595	0.1461403656438502	-0.071196703067624	0.0024273181604416508	-0.005651245484252516	0.03448013688638633	-0.050150763744022914	0.006881136723832762	0.017531863752822112	-0.04414076262262165	0.004652258346391583	-0.04098852753949402	-0.09088416546359962	0.10131731612433878	0.11865961711194795	0.001979492014424808	-0.0467485380963815	0.09085637644781264	0.09202982035007042	0.05450764045834396	0.09175731180413668	0.08985291509101379	0.0495270444022433	-0.10541626926214062	-0.030886780900679933	0.09581770404554439	0.07771627131952816	0.11613775827891802	0.08909101132126818	0.19125895005370055	-0.08462765921497264	-0.03733587189520196	-0.005599083212378349	-0.07912974756003517	-0.027760706477299314	-0.138443514354754	-0.03817466847259467	-0.13423026231098734	0.0006912343150151604
0.04931675711413931	0.05134837660910224	0.08681210783782614	-0.056970119261263684	-0.047957470997031244	0.03054691491364993	0.025211684639616188	0.11875645997136844	-0.032531780171476885	0.0352695814634327	-0.0022287221885937156	0.006422081059540927	0.09355080235889239	0.017961063644979357	0.030214597563973385	-0.06475423050403646	0.1513652600594148	0.0559516903406806	0.06012743715575661	-0.05587411383108931	0.03582733909381196	0.08026881722027818	-0.15341338798066964	-0.010481773611399747	0.11083383639031741	-0.08792620420793183	0.08511084036082368	0.0032059822328952443	-0.019432628598298918	0.09590986099249474	-0.012889098502358505	0.07574412345719012	0.03174194849213654	-0.053936902490971605	-0.02543238534456399	0.09519852564438247	0.02868906834395834	0.042103379401456996	0.043596854057876985	0.06524450958255532	0.16973467129021141	-0.016457488986114446	0.02528025329099875	-0.12186537362679495	-0.1759265663554923	0.01034890856379352	0.02171770141427265	0.020258153046863098	0.03793466264705241	-0.16453658232671195
0.045172068865914905	0.05027624857256472	0.06762473623894061	-0.03057344879851134	-0.009010368204718715	0.03641594826904275	0.03461575730922886	0.022958538884528937	0.043833031226899306	-0.061045782846248044	-0.06428427597577126	-0.016042703017034005	0.030073381671767013	-0.008141798387690014	-0.025801990089273953	0.028574752203245977	0.07634069484863205	-0.002390875045959152	0.02911827375136359	0.0029717859304092867	0.008496322805987168	-0.03707610335327027	-0.1586490684492783	0.009520448176268865	0.041442729854192804	-0.026935514210536825	0.11810273186620235	-0.053707583337670665	0.022255044656817755	0.07164283903813976	0.03326352179357134	0.029976769439235718	-0.06429733853995669	0.05979546493157103	0.20258546155761917	-0.12092177522131074	-0.16126270812620982	-0.0841736828755783	-0.034505010445055107	0.06659561888663908	0.1629401637269193	0.00757129278364016	0.019177606088477094	-0.03523383102674708	-0.21165186329364213	-0.1574301576364512	0.015846651896034	-0.09618359375361481	0.03716760100954388	-0.028673209271117397
0.06446981900278662	0.06394329343881912	0.08835651254732621	-0.05349459415893835	-0.04157851406196051	0.008460212150275289	0.03162877368180655	-0.07843806091838527	0.05842374679074761	-0.04726109659070201	-0.1466970658548908	-0.01678033712981352	0.05649462277625229	0.022708029299576247	0.024754763156105503	0.06407110082743926	0.08136742317377335	-0.05368987195996132	-0.0012332515808085066	0.03828527947555509	0.08339388228313882	-0.12991866908857377	-0.035270350200769296	0.0051794058331831525	-0.009851278775212462	0.05813986613861934	-0.0013336858571532384	0.0019268004020059001	0.0568816348208509	-0.0692667667315233	-0.03199843935375912	-0.011827069208247705	0.04708553641573672	0.05487418924506769	0.0785086126242904	-0.0474508874298307	-0.06563794800552475	-0.13160637133180791	-0.14095716183138293	0.10073920935566753	-0.07254933401285632	0.04409473238262905	-0.010551112840767053	-0.020490166310428957	0.0017790775023013537	-0.1330103712637752	-0.07616779994361969	-0.15905613053072493	0.11589479167527643	-0.04830900469836537
0.07548904690694722	0.07534712402101237	0.10500706420473332	-0.047075863483434864	-0.08257376933131282	-0.028739194696867146	0.015011837244601195	-0.0769593924518072	0.03734891681277556	-0.06393472983686074	-0.05048608239374788	-0.07968458786190302	0.09356034115799587	0.04314424807740303	-0.027867615985085883	0.08720663628242892	0.11799536160321679	-0.03237008597373184	-0.008052455822695273	0.04838863352369297	0.09628616332607633	-0.048729364916933235	0.007075176872165754	-0.020966899486491913	-0.027394338281551977	0.07990048082021052	-0.025429968048899965	0.05041112272018754	0.049384412562323614	-0.03667764403735416	-0.07194843806198974	-0.0032783491440333927	0.06400414873057583	0.07986620797712483	-0.014041460949256821	-0.01555510764653119	-0.0001953709613576604	0.05535613204101153	-0.008964680402850814	0.012544461170204024	-0.12546012716297827	-0.012309227054510236	0.020861492973535622	-0.05957891468512316	0.007832142688251874	-0.0555261793164854	0.032623096004092494	-0.03200016268617251	-0.0397597870605707	-0.01516190906496024
0.0738609114241344	0.0771362135297866	0.10217256233924576	-0.04980011565012157	-0.08501186115462883	-0.03719105515097677	0.03312355586986521	-0.057546664459861924	0.016741068770957452	-0.05302921722605819	-0.09543895275925197	-0.11492029838461164	0.11830618532345853	0.060392329449838036	0.02427260634173307	0.037012923475221615	0.03870151053013239	-0.028331105767177976	-0.027656638231733213	-0.013777656770733835	0.07925447093344438	-0.03235770433380048	0.015811441497905122	0.018779381775700228	-0.022183976448822244	0.07055508701018112	-0.028076076161038292	0.039332852602719376	-0.010485610695620907	0.06275821380428283	-0.05487106410879825	-0.022630133973743964	0.030246983887320476	0.04264412996035255	-0.014653315749215698	-0.04881331456536769	-0.004302482419316106	0.06206524182116757	-0.023784643226027087	-0.024526930963378966	-0.01966005287588084	-0.031183676572682777	0.07496743633692386	-0.02376956703239451	0.07272406467833624	-0.03104099508684294	0.02030059644653429	0.0003804341041817663	-0.01845765501022664	-0.0630325092205876
0.07765379656696209	0.06941086034222378	0.10203230002696889	-0.048814576812948596	-0.0755456469695789	0.003970437115778544	0.05710006601117329	-0.0210548710733921	0.02833524376735155	0.0010048836527876053	-0.08273519747615762	-0.13863614602720256	0.11680878991714927	0.08568150405069028	0.07035520409162159	0.032239453533083225	0.0281751219106541	-0.021544727460738478	-0.005041553885536167	-0.0649516001359719	0.08915548298279236	-0.04498190899731726	0.012632302854140968	0.08946884487651649	-0.028975049064832326	0.0010364311665319176	0.02437706623506761	0.02512630371025317	-0.03136472033722034	-0.015886561487629597	0.0022975583126904654	-0.01500597789199647	-0.07379422434173508	-0.004525937495785393	-0.05046439952984748	0.005684700208674974	0.033966855228235344	-0.01573762212899721	-0.0016632096575749378	0.021702199144384603	-0.04812086348690137	-0.007414763606052166	0.0845569018418882	-0.010861217928464548	0.062329953597950856	0.028928937004056725	0.04056894806094931	0.002115105114517807	-0.022073513811260943	-0.06886090061643427
0.09121511516597317	0.060736255921907595	0.10209551494808412	-0.05277796173312199	-0.0783716638650375	0.028976239831510316	0.06031401814565788	-0.02106568116096822	0.0936267036244279	-0.015425811530028656	-0.07516054126001709	-0.14497065887044647	0.09034377146361783	0.0776179557133159	0.02499702075119504	-0.014751379619178794	0.03847896305015356	-0.0617982874817926	0.0036921587046368533	-0.04429280536535009	0.10966766995883082	-0.03057946928497742	0.0173631194156552	0.055077373320095865	-0.02596015893775739	-0.024512994601553446	0.011772731131526219	0.022835483743940843	0.009751690249104925	-0.1030268719717293	0.04822247660204158	-0.02942456783070411	-0.08143885440957647	-0.024548337609991637	-0.007802579240661037	0.03238743578136999	-0.01096597082405471	-0.04412929868168545	0.003577911026051671	0.001257173825166158	-0.05972732019299701	-0.034052153589477496	0.019897384414256696	-0.004481743354814806	-0.00318971104511534	0.10349983203814152	0.06725113736303805	0.004491477922570479	-0.010360199003641435	-0.013395428921466805
0.09293607263352092	0.059035345589102624	0.100643826093113	-0.0557182577553836	-0.07075760845312958	0.025445697124725077	0.05127290250583465	-0.025476767768776915	0.11204072631486321	-0.03431880204346002	-0.056522670724206955	-0.13122173176581747	0.05663175351402263	0.01137069871237632	-0.01103258328850139	-0.0406229436194441	0.0879800029117911	-0.038444100280353936	-0.03514335579678243	0.0287496113658147	0.12354433752629984	0.008047310891059836	0.014366403417854525	-0.0005048642336824716	0.00315515636862097	-0.0031186726699782424	0.004846821922967537	0.011302391448135263	0.0653304143816793	-0.1314960008914206	0.031046688936138152	-0.03563354929057894	0.01299109395251245	-0.055720808330414234	0.04160620554823936	0.020845711771307136	-0.005911319767928219	-0.040766303275739935	0.0365190989344129	-0.028980598830998502	-0.06969019761208797	-0.003522612631370237	-0.0026827096058698804	-0.00382254011507957	-0.00864399571518851	0.04985742149531082	0.015194343062636177	-0.016634891497787945	-0.03385124945048804	0.013831312448263147
0.09376379313816402	0.05490183522798457	0.1013859168582472	-0.06181386782453705	-0.0880172808955482	-0.00947534723067341	0.03339126241137544	-0.03719404954593536	0.08056139150046848	-0.038965314747556754	-0.056570327248449966	-0.07517909658122211	0.12074486371309764	-0.029961278163320067	0.002462713483954921	-0.011970206284669632	-0.008213971931743154	-0.011842248956764927	-0.035948993569790366	0.05397215141628514	0.14622606962381013	0.0352549575800374	-0.012817949340576305	0.02182918851656723	0.02487764404667154	0.015524296769737905	-0.05842473850453896	-0.03804355915821541	0.033396012428241556	-0.1131811403138531	-0.04081582228394686	-0.10130225500986731	-0.007882284643673555	-0.012615338655877776	-0.03635634456180084	0.007232265699742781	0.005263853420255657	-0.06316009544968325	0.019988725160423045	-0.04236783652485567	-0.011832972491031676	-0.029695373449221713	0.051363047545604126	0.018776743892944897	0.04200214378776412	0.05619232216987649	0.016843359843556317	-0.05049142670265507	-0.023820060743988805	-0.011341947863957381
