pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47	pca_48	pca_49	pca_50	pca_51
-0.01786867200068178	0.09524767746651709	0.012996404835880979	-0.09298676462601217	0.016245502030154835	-0.18427767310139118	0.12183620906959348	0.13893498258993237	-0.02687680861025722	-0.057122740837259024	-0.046691960704057754	-0.03795768398978423	0.0318866776672605	-0.047592241658748084	-0.13436336494486656	0.02720244002980263	-0.05978373333987001	0.14607518724479607	-0.09973610280825997	0.0686945046265105	-0.0670569897775793	0.0384170620991778	-0.07338685456631094	0.140915747503221	0.030179821050292304	-0.004073521550817659	-0.0006997446645481964	-0.1497399291591592	-0.23851753856505215	-0.09713532317757909	-0.057817171349926796	-0.017914616355953157	0.021216618060777404	0.11116007498297546	-0.050949793750598514	-0.026077921384871545	-0.060151867243616104	0.0343431653026713	0.1812627397800924	0.03993878877833177	-0.11097013985554878	0.02043515219377727	0.08751557006032948	0.0401942315818663	-0.1287429290719318	0.023266188954190505	-0.03751699254681388	0.06956950893467534	0.029482860660885398	-0.04525963261846458	-0.0976986615489249	0.02098986428629883
0.014355950536070878	0.13028941232869534	0.05550998625725268	-0.07319798185603982	0.03872331966154804	0.020656180922269535	-0.010845062739967937	0.10309401133036232	0.010971778151786737	-0.1066594902200849	0.10614863429266017	-0.03473271939288265	0.023788469880129726	-0.04435079375574268	-0.024867583433264465	-0.05606241427537334	0.14245603188212963	-0.045721593639227544	0.0507269555276216	-0.01442442924037262	-0.08812811900895369	0.011815302694739765	-0.02593726979925204	0.003436115073933474	0.045771978603208086	-0.058699423804058515	0.13719594558529324	0.04315540096187466	-0.04434956128967552	-0.03006433391720674	0.07230293628705138	-0.11609288205469509	-0.0015821001189546754	0.15951806096827428	-0.09970591137595117	0.07939540134700408	0.04013472313314413	0.007395523811144514	-0.08675422462114474	-0.008643528204933332	0.0521649968793705	0.19601830437100212	-0.035857834067128336	-0.010536575140615411	-0.03899383494463958	0.04137966237569397	-0.052629787631107997	-0.08725424115182935	-0.096051512679104	-0.1386536837675255	-0.15755097319421327	-0.029691932833840196
0.05323754286135762	0.1102311921115824	0.0394558769127935	-0.07422726841339103	0.0665725715521047	0.06170616807567476	0.0039971271012293015	0.01329112826381315	0.07477874556165084	-0.10893143665552679	0.15622423677215858	-0.007958928884732215	0.03435029380461061	-0.006145781222855696	-0.05223146043130167	-0.028583110723064593	0.023043372872857237	-0.029812939271498112	0.06701100731771562	0.02303164295893868	0.015936744264397486	0.07922193940882159	-0.07861508034991976	-0.006985377694099236	0.13093809214786448	-0.15445187742540792	0.030594506766340117	-0.1065944395120011	0.04297057473380818	0.003017858091760778	-0.007528053530381095	-0.06946415121674365	0.18364659866770372	0.014853466820116654	-0.09888602248144059	0.0838044082324068	-0.009571206132629705	-0.05249903463974831	0.05725890670105789	0.011126891512877747	-0.11890343367237849	-0.02212739437283666	0.11190991889954251	0.16637442213108783	0.11030957910851098	-0.054894268570914354	-0.06165171647726592	0.03719591413525965	-0.06022916135581611	-0.14789246406721102	0.03383058057849145	0.012816461464761654
0.012775584365066442	0.1807682916082257	0.0027413630807817564	-0.08004354879995995	-0.0042499823224999315	-0.04278095847543214	0.09003521801757662	0.011012815780951481	0.07534471167250388	-0.0993907265113612	0.06791450883097863	-0.07011661073687665	0.11499873843237952	0.03220054379695028	-0.043389697808367184	-0.12137326830186247	-0.1200417904222122	0.010694290037653296	-0.04809641818472185	0.042988743992681835	0.07152165291741089	-0.018079119066573376	-0.13784183039810238	0.028310956803130893	-0.01271141857025631	-0.25033333399887625	-0.17621001016489396	-0.06174857646334257	-0.035067137041400825	-0.10756249240194307	0.02984750733616066	0.14716318861295957	0.06775178495392176	-0.03939154048390505	0.04269875877877329	-0.09098214734318634	0.16190203591500726	0.20578185242225921	0.17405621402827332	-0.03740051052697922	0.04611185413986113	-0.1379292137107101	0.08469475810800128	0.0803050369201734	0.04744034306002688	0.05286974688901584	-0.053776322494648116	-0.1484367490785222	0.014230061824644001	0.03292433403230593	-0.1051534060385246	-0.013078049290141478
-0.016721833238262845	0.1722308118266974	-0.036980389905896006	-0.06695815256565467	-0.06227958869212391	0.047895792192224514	0.010399002098190726	0.03509211866221553	0.012517129136483146	-0.06727081383130776	0.07344832251055283	0.021813641929204344	-0.09351371566961515	0.0767273654258374	-0.07029664081075968	-0.012079914763680219	0.032560306949721514	0.06988156357288058	-0.11504679400735941	-0.036150914162578464	-0.043549623929400844	-0.09390718198092257	-0.08776076350200425	-0.014759652664844247	-0.050365729274052286	-0.007122817073298371	0.0753898712923756	0.10438415055570255	0.0170094090435816	0.10063497634238301	0.12971940142945348	0.02286198443013704	-0.0705671122132398	0.01865250421725618	-0.007660428469131765	-0.020907246509047517	0.011607862355876889	0.09839234607415102	-0.0321775731560497	0.11447195924567483	0.20012131516101425	0.07041901908939971	-0.04116854993376762	-0.06637433286589416	0.177044510842123	-0.03389772473090707	-0.12699866817806485	-0.11325034700436816	0.11864987809140032	0.08278466128842454	-0.12268637589858866	-0.018059504089521068
-0.0036554332375991015	0.1629257811609715	-0.05654676930612919	-0.10275588907052254	-0.07549084078138323	0.03955977890976534	0.01831198309285984	0.0020894910294959315	-0.041121598988808614	-0.013185217627599234	0.06541109748779067	-0.0017289369437922216	-0.05851536288355363	0.0978115862976028	-0.009000415254427534	-0.12438829319551575	-0.12347395581582259	0.007253974232361807	-0.02388553843442654	0.018874565667101467	-0.01405494115359868	-0.05990233864882808	-0.019142138428591436	0.006603037043485982	-0.03908720506271515	-0.032774044056196425	-0.003290036896025743	0.015623206422958533	-0.007555314690266402	0.03465408511242836	0.12783006278873554	0.05506227121228366	-0.07594434398854284	0.07801212037982506	-0.022124197753810207	-0.00469675378285056	-0.009969562540721205	0.12508183779473514	-0.042627734623415243	0.05093191288157091	0.05384461655459777	0.009699344916099407	-0.12074344384716126	-0.011888969151682763	-0.009607309495575811	0.07202053391985651	-0.05488408427390004	-0.08419132860817838	0.024891753782152883	0.10894168033986695	-0.033451732934509815	0.08739788716013161
-0.028108543815718163	0.0999738795393391	-0.0921872973871803	-0.1631742446200343	-0.10046380705115475	-0.038633853324551666	0.18512709250953457	-0.11059273470219835	-0.06536324187003043	0.1962335339882244	-0.06536095796619058	0.03709104245192512	-0.11800031084913652	0.043037189596774	0.0956786263486594	0.02016346344925163	-0.1806147000825633	0.07604828356942483	-0.018670184685222517	0.05883479768353536	-0.10464081819851767	0.06199691189020751	0.1285499103874041	-0.09092861426330018	-0.09700542543167624	-0.0936583355623382	-0.0854265472463237	0.016618279938238764	0.11414567183228291	-0.02858306248814793	0.13154098044238877	-0.08328911010334981	-0.08899946334867223	0.09009200653842558	-0.02860691268586045	0.047563063231716725	0.0034683922680075335	-0.2088257060117767	0.0036521667419921015	0.01046906080526648	0.011140806695470566	0.054462130994331504	-0.10483434380122787	0.061993876509797693	0.08059845372441635	0.11210133966736305	0.015269944462524027	0.12007174201937625	-0.13023607101797907	0.09788568589404328	-0.0062856615843630975	-0.10082145885283883
-0.04397350853738265	0.0319985296107292	-0.08252202187993223	-0.1473581845085203	-0.11052291716099161	-0.09309673817252959	-0.08780553953532223	0.040514626648227366	-0.034019191620555854	-0.09855137135734013	-0.08389101403934371	0.035749798966143664	-0.15099830382063356	-0.09125989206868639	-0.02327951195526015	0.03204795334351236	0.040854125663257475	-0.01223517885267628	-0.055157879461412485	0.05203354464148375	-0.15453560867520155	-0.003407185096166075	0.10321803852524902	-0.06536050041588118	0.03609249738513943	0.037596465594510714	0.06291175807961319	0.07047943423512876	0.06862913091269472	-0.02849374822076186	0.06884811202740435	0.042233765963731046	-0.13741102152677226	-0.05702907025120922	0.023544247982127356	-0.16783891339997925	0.048917222277837166	0.08015568558322264	0.14007322270726996	0.006526560670903819	-0.03536467142127735	0.0853392027472472	0.030504218634695657	0.08443951449249326	0.14578090747680167	-0.010434228518341387	-0.022155591650702827	0.12227672479433077	0.07597139080201425	0.0304864425498539	0.041427577923976854	0.03203817016015214
-0.04485781336500324	0.04646680520520882	-0.00941964686949561	-0.07593017530838177	-0.04462704723992636	-0.03668838409700249	-0.048073602804656244	-0.04888725997334378	-0.09770804481433094	-0.020373496097761148	-0.0595958360371367	0.04264879969075454	0.05594936360799687	-0.09670530501690933	-0.058480207717070666	-0.06930710116778872	-0.03758324390917271	-0.054757648229590346	-0.04879865038545117	0.1111601771282799	-0.07602930105146528	-0.07400690978739491	0.12952486779445435	-0.06508695044005063	0.07778435826564367	0.03130983444050138	0.06991960453803091	0.009500620903685213	0.08093176544065755	-0.031805399337470265	0.0158515776391877	-0.053343716741419904	0.03418739656549237	-0.03757624046330662	0.09666325913006726	-0.13900546037650788	0.05088025779248561	0.04290744715391262	0.04090128093174773	-0.03621461716496821	0.033938976193824244	0.11984878597994783	0.07558012034515268	0.0410915047195705	-0.02058501190722553	0.0703154114160685	-0.02693445752854781	0.07634686609738017	-0.10695307840710097	0.021273624941663117	-0.015922776331808663	0.07533662999144422
-0.035315326309664816	0.055089260911573096	0.01869462807184485	-0.051369712413964465	-0.06032328301611321	0.032388830478115575	-0.029902911378198557	-0.069545998424377	-0.03795565524568996	0.04357751041550825	-0.03476242305582596	0.05076656255209384	0.033701375486050344	-0.04822245140907353	-0.0969581778054002	0.04013433722145527	0.009105102571120783	-0.0658020594710094	-0.03106124261973682	0.0645970100296031	-0.07690075881488488	-0.020540755328445463	0.10235117276163627	-0.00010954334332246131	0.05393988258269283	0.011792180176125287	0.019225430834780167	-0.06977915595019163	-0.03470317488202076	0.0623333795546028	0.09543750054463294	-0.05427930501058885	0.10240345599301037	0.0013368162956678012	0.15949849589894954	-0.04788584576281998	0.09224077502994961	0.030671358784751437	0.045786039086203816	-0.09568788641784112	-0.08039138695159931	0.043594306502558605	-0.021524682364196975	-0.05327033927957779	-0.03468982835948861	0.027768493658431183	0.07124714434074131	0.04716885831294542	-0.0385242109320902	0.035259846212027934	0.014953118209744723	-0.007011274049068976
-0.03766083151300185	0.045204321403885604	0.0342505823795338	-0.03866321174987142	-0.06130098056238482	0.03185407071493104	-0.03707360902736819	-0.025293989235169595	0.01795883960383109	0.022330373428494157	-0.10347015228913932	0.06882594050403984	0.040133173552810104	-0.06940941761552351	-0.06600075582424586	0.09302825879142611	0.0967868423585773	-0.11108215713125712	0.025317370490489634	-0.004675236318369396	-0.09336236904622504	-0.004147562930406162	0.08502372230482363	-0.04598317402477935	-0.029293227633993852	-0.0359250440435571	-0.03517063385793336	-0.03577686599349344	-0.03811694877663211	0.009820054159590728	0.07619658516637824	-0.042665015097347776	0.09729899413209483	-0.04511484768429214	0.024402005092750444	0.03135993071278895	0.026513832597840015	0.05947961256463839	0.01839815808682712	-0.14318447059383602	-0.09608806691772122	-0.07750275332269226	-0.0399686831026311	-0.0693839745619034	-0.0639968190854821	-0.0006084506435920442	-0.022746762287320837	-0.02170573242782744	-0.008983844102893967	0.05769122426019565	-0.034325054424374786	-0.01118988665056454
-0.03801689476602383	0.035924182570275014	0.09437673699464631	0.00032541279424053003	0.012497989844068249	0.011556239838691905	-0.07599483470134166	-0.03948477510633498	0.07083957950699289	0.022693749758745645	-0.06816620741719027	0.0048053797502720244	-0.01053554161691949	-0.05283571151129789	-0.03111044750979696	0.11613772199128602	0.15981396637795148	-0.11265199696059293	0.014073234795854551	0.016479139189941802	-0.07844021107490015	-0.0364662020772403	0.02802638768930032	-0.01987734940798727	-0.04698633998718077	-0.04957970525795704	-0.055396154491217216	-0.09968952065828991	-0.0029016507967762825	-0.08310503201726538	0.029866133704134434	-0.08376444752826834	0.04514249004564998	-0.07190621135226727	0.031322982801820845	0.03423030820254905	-0.027845382369964786	0.011182356319833064	-0.02557313956314699	-0.10112424718923067	0.02487596215994422	-0.037647998148253585	-0.009942894682493264	-0.06885171200348607	-0.09079258643363614	-0.0032499757364184458	-0.010847441822628149	0.026594360526518427	-0.12738996604498654	0.11267599944271751	-0.030222680157856723	-0.012703548690562658
-0.04494886045755983	0.042918109809909066	0.09838330755180513	0.030545427011157585	0.038854781365802074	-0.04267352573184399	-0.04724536347555175	-0.08573094015051083	0.10805487506491548	-0.010314446073497664	-0.03979241314047387	0.00423193151081638	-0.10513063108409149	-0.03047264476021785	0.08422108178805926	0.10580116945319515	0.037324446624027244	-0.09771600330840124	0.03304788694483004	0.07089802642190791	0.016984834457532794	-0.029651833312206173	0.007974909570904121	-0.05927827723803526	0.006355956462771312	-0.042467398305259814	-0.08342699074920819	-0.05226052164048826	-0.04831802939281427	-0.06945166588430388	0.027003765824747453	-0.018140052718121552	0.07470851991191632	-0.0003793606679000708	0.10232596159907104	-0.006686178113027821	-0.0676551808074453	-0.08064955161537092	-0.13947343544416452	-0.11105945488796888	0.0032050714769503537	-0.09835446190063027	0.05008602758545122	-0.03348361815522261	0.03911402105643702	-0.059015669366805065	-0.03427706510367227	0.08230547639126261	-0.040532442036439784	0.008005035201755172	-0.0655387948198997	0.022688136590152525
-0.04879426860006926	0.09165862194737426	0.08736139939737878	0.06012311869499237	0.025465827345743496	-0.03524808666334335	-0.08797640471773115	-0.004994683219597775	0.029602608690808538	0.05475497287797146	-0.07365802302323965	-0.00491990020908449	0.009378727749285271	-0.06428971415589219	0.09494485662980542	-0.097952954210581	-0.056674500148780456	-0.030193343043900145	0.044224111709277855	0.15088498209214424	0.03219137479252171	-0.11785704611458639	-0.023513549668574364	-0.0768409919897772	-0.03816605669964247	0.0137045644009545	-0.06933197959238241	0.004673987778368555	-0.060145939198086404	0.026768437080283744	0.05499993872836394	-0.03264590803944442	-0.029457535973053513	-0.11121173203744888	-0.027597728086087316	0.015319347722790248	0.010036255186773079	0.0397284626161099	-0.012312599494211911	-0.07755820286304055	0.00021360071421934468	-0.0421839357805041	-0.04569285159393717	0.018535467335609915	0.05341211537847976	-0.004838246342664467	0.02044661045232516	-0.06156541248375361	-0.0009708068743842437	0.0912242997770209	-0.0043841245825754355	0.07377070727174151
-0.040260355714156384	0.09613541314580895	0.09890029725810742	0.052198380668978764	0.019545779574444047	-0.029515108369140657	-0.08335174616366821	-0.010310815320796208	-0.012821479914218418	0.15286387985982383	-0.09499861265631354	-0.004149604763069523	0.02293813381983106	0.0009362366945984066	0.0029026883668878947	-0.05536669561789254	-0.012953488995587504	0.05226478581525433	-0.012772108340323643	0.03146548077292731	0.03549823442918727	-0.07323701058013879	-0.0014988433269771118	-0.031726811581715	-0.06536634832503248	-0.060678533485747546	0.007271405778063525	-0.0052041317409122385	-0.09189697086626542	0.0717411983075126	0.11266676049049626	-0.02681742609645011	0.04365039290824037	0.030983782084159646	0.0652161885713514	-0.04405162713487664	0.04315041427279364	-0.045577268751788316	-0.049601218870483826	0.03209262540030766	-0.05781470956321657	-0.00808838592094106	-0.03754740415326398	0.09721270475665317	0.011125265573838201	-0.08058826819001921	0.051948023321423335	0.19750373695201917	0.1632866006237691	-0.018860262740237194	0.025057173837120007	0.09489983524799234
